1 16 18 63 68 79 85 126 158 162 168 169 171 181 185 189 198 216 261 266 278 291 321 2219 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4511 4519 4526 4568 4681 4781 4787 4800 4815 4859 4934 4938 4941 4947 5394 6263 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
3 16 18 59 71 77 85 126 161 162 168 169 171 181 185 189 198 230 261 266 278 292 321 1331 2301 2308 2486 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4568 4681 4781 4787 4800 4819 4839 4934 4938 4941 4947 5816 6102 6859 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
7 16 18 58 71 77 85 112 161 162 168 169 171 181 185 189 198 253 261 266 278 291 321 1331 2301 2355 2420 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4560 4681 4781 4787 4800 4823 4864 4934 4938 4941 4947 5764 6386 6858 6868 6897 6963 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
1 15 18 59 71 76 85 112 161 162 164 169 171 181 185 189 198 253 261 266 278 291 1298 2298 2301 2355 2419 3404 3405 4405 4412 4416 4428 4429 4431 4433 4435 4437 4439 4443 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4801 4814 4844 4934 4938 4941 4947 5345 6743 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
11 16 18 59 71 76 85 112 161 162 168 169 171 181 185 189 198 253 261 266 278 291 319 2298 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4568 4681 4781 4787 4801 4814 4844 4934 4938 4941 4947 5555 6223 6858 6868 6922 6959 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
1 15 18 59 67 76 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 292 321 2298 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4801 4816 4864 4934 4938 4941 4947 5014 6513 6863 6868 6922 6963 7027 7037 7043 7058 7063 7073 7083 7093 7103 7113 
2 16 18 59 67 76 85 112 156 162 166 169 171 181 185 189 198 253 261 266 278 291 321 2298 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4568 4681 4781 4787 4800 4818 4854 4934 4938 4941 4947 5455 6266 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
3 16 18 57 71 74 86 112 155 163 168 170 171 181 185 189 198 253 261 266 278 284 321 2298 2301 2355 2419 3403 4044 4408 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 16 18 57 71 74 86 112 155 163 168 170 171 181 185 189 198 253 261 266 278 282 321 2298 2301 2355 2419 3403 4044 4408 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 16 18 62 69 76 85 126 159 162 168 169 171 181 185 189 198 202 261 266 278 291 331 2298 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4563 4681 4781 4787 4801 4815 4854 4934 4938 4941 4947 5656 6336 6860 6868 6922 6958 7027 7037 7047 7058 7063 7076 7083 7093 7103 7113 
11 15 18 62 71 74 85 125 161 162 164 169 171 181 185 190 198 248 261 266 278 290 509 2298 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4801 4815 4854 4934 4938 4941 4947 5196 6732 6858 6868 6922 6963 7026 7037 7046 7057 7063 7075 7083 7093 7103 7113 
1 16 18 63 68 76 85 112 158 162 168 169 171 181 185 189 198 253 261 266 278 291 321 1349 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4551 4681 4781 4787 4800 4817 4849 4934 4938 4941 4947 5716 6264 6858 6868 6921 6946 7026 7037 7046 7058 7063 7075 7086 7093 7104 7113 
1 15 28 60 67 76 85 153 156 162 164 169 171 181 185 189 198 258 264 275 278 289 1093 2298 2301 2355 2419 3404 3405 4405 4412 4419 4427 4429 4432 4433 4435 4437 4439 4443 4493 4496 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4948 5484 6494 6858 6868 6920 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
2 16 18 60 67 77 85 112 156 162 166 169 171 181 185 189 198 253 261 266 278 291 1223 2298 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4506 4519 4526 4572 4681 4781 4787 4800 4813 4854 4934 4938 4941 4947 5564 6635 6858 6868 6922 6967 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
3 15 41 57 71 80 92 112 155 163 164 170 171 181 185 189 198 253 261 266 279 284 1093 2298 2301 2355 2419 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4527 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 16 18 60 67 77 85 112 156 162 168 169 171 181 185 189 199 253 261 266 278 295 325 1350 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4568 4681 4781 4787 4800 4814 4854 4934 4938 4941 4947 5605 6190 6858 6868 6922 6963 7027 7037 7047 7056 7063 7074 7083 7093 7103 7113 
2 15 18 60 67 77 85 112 156 162 164 169 171 181 185 189 199 253 261 266 278 292 381 1321 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4815 4854 4934 4938 4941 4947 5014 6514 6858 6868 6891 6939 7027 7037 7047 7058 7063 7074 7083 7093 7103 7113 
1 16 18 63 68 76 85 125 158 162 168 169 171 181 185 189 198 205 261 266 278 291 321 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4509 4519 4526 4568 4681 4781 4787 4800 4820 4849 4934 4938 4941 4947 5595 6382 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
1 16 18 61 69 77 85 112 159 162 168 169 171 181 185 189 198 253 261 266 278 291 321 2298 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4497 4500 4503 4508 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4947 5786 6282 6859 6869 6870 6923 7023 7036 7043 7058 7063 7073 7083 7096 7103 7113 
1 15 18 60 67 77 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 295 1298 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4578 4681 4781 4787 4800 4816 4854 4934 4938 4941 4947 5725 6222 6858 6868 6922 6968 7027 7037 7047 7053 7063 7073 7083 7093 7103 7113 
2 16 18 60 67 76 85 112 156 162 165 169 171 181 185 189 198 253 261 266 278 295 323 1331 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4563 4681 4781 4797 4799 4808 4834 4934 4938 4941 4947 5817 6413 6863 6868 6915 6958 7026 7036 7043 7058 7063 7073 7083 7093 7103 7113 
3 16 18 57 71 74 86 112 155 163 168 170 171 181 185 189 198 253 261 266 278 283 323 2298 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 76 86 112 155 163 164 170 171 181 185 189 198 253 261 266 278 282 323 2298 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 16 18 60 70 74 85 124 160 162 167 169 171 181 185 189 198 226 261 266 278 292 386 2298 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4509 4519 4526 4568 4681 4781 4796 4799 4823 4859 4934 4938 4941 4947 5786 6394 6859 6868 6914 6963 7027 7037 7047 7057 7063 7073 7083 7093 7103 7113 
3 15 18 58 71 74 98 142 155 163 164 170 171 181 185 190 198 258 263 271 279 286 590 1386 2301 2355 2419 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 74 98 112 155 163 164 170 171 181 185 190 198 253 261 266 279 285 590 1386 2301 2355 2419 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 56 71 75 98 112 155 163 164 170 171 181 185 190 198 253 261 266 277 281 590 1386 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 34 60 67 75 85 154 156 162 164 169 171 181 185 189 198 258 265 269 278 296 914 2298 2301 2355 2419 3403 4069 4406 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4815 4854 4934 4938 4941 4947 5314 6004 6858 6868 6906 6963 7027 7037 7047 7058 7063 7075 7083 7093 7103 7116 
2 16 18 59 67 76 85 112 156 162 168 169 171 181 185 189 198 253 261 266 278 292 1223 2298 2301 2355 2420 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4558 4681 4781 4797 4799 4808 4834 4934 4938 4941 4947 5817 6413 6863 6868 6922 6983 7026 7036 7043 7058 7063 7073 7083 7093 7103 7113 
1 16 25 61 69 74 85 153 159 162 166 169 171 181 185 189 198 258 264 272 278 289 1019 2298 2300 2302 2402 3403 4147 4406 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4568 4681 4781 4787 4800 4816 4849 4934 4938 4941 4947 4974 6421 6863 6868 6922 6963 7027 7037 7043 7058 7067 7073 7083 7093 7103 7113 
3 15 18 58 71 76 98 112 161 163 164 170 171 181 185 189 198 253 261 266 279 288 1019 1331 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4953 4954 5947 6857 6869 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 58 71 75 98 112 161 163 164 170 171 181 185 189 198 253 261 266 279 287 1019 1331 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4500 4503 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 16 18 60 67 76 85 126 156 162 168 169 171 181 185 189 199 208 261 266 278 292 386 1321 2301 2310 2403 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4568 4681 4781 4787 4801 4822 4864 4934 4938 4941 4947 5375 6323 6858 6868 6922 6963 7027 7037 7047 7058 7063 7075 7083 7093 7103 7113 
2 15 18 60 67 76 85 112 156 162 164 169 171 181 185 189 199 253 261 266 278 292 321 1331 2301 2310 2403 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4801 4822 4864 4934 4938 4941 4947 5375 6311 6858 6868 6922 6963 7027 7037 7047 7058 7063 7074 7083 7093 7103 7116 
1 16 18 64 67 77 85 112 156 162 168 169 171 181 185 189 198 253 261 266 278 291 1295 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4497 4500 4503 4506 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4951 4954 5947 6857 6869 6870 6923 7023 7037 7043 7058 7063 7077 7086 7093 7103 7113 
2 15 18 65 67 75 85 126 156 162 164 169 171 181 185 189 198 216 261 266 278 291 1295 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4496 4499 4502 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7037 7043 7058 7063 7076 7086 7093 7103 7113 
1 15 18 63 67 76 85 124 156 162 164 169 171 181 185 189 198 220 261 266 278 291 1228 2298 2300 2302 2402 3404 3405 4405 4412 4425 4427 4429 4431 4433 4435 4438 4439 4443 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4950 5226 6491 6858 6869 6870 6923 7023 7037 7043 7057 7063 7076 7086 7093 7106 7116 
2 16 18 63 67 74 85 124 156 162 168 169 171 181 185 189 198 229 261 266 278 292 321 1349 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4524 4527 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4952 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7073 7086 7093 7103 7113 
1 16 18 65 68 74 85 124 158 162 168 169 171 181 185 189 198 227 261 266 278 287 1298 2298 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4510 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4948 5715 6354 6858 6868 6894 6925 7025 7035 7045 7057 7063 7073 7083 7093 7103 7113 
1 15 18 60 67 74 85 112 156 162 164 169 171 181 185 189 199 253 261 266 278 291 396 1331 2301 2355 2420 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4814 4854 4934 4938 4941 4947 5364 6751 6858 6868 6922 6963 7027 7037 7047 7058 7063 7074 7083 7093 7103 7113 
2 16 18 59 67 76 85 112 156 162 165 169 171 181 185 189 199 253 261 266 278 295 494 2298 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4506 4519 4526 4568 4681 4781 4788 4799 4815 4894 4934 4938 4941 4947 5804 5984 6861 6868 6918 6963 7027 7037 7047 7058 7063 7074 7083 7093 7103 7113 
3 15 18 57 71 75 86 112 155 163 164 170 171 181 185 189 199 253 261 266 277 281 494 2298 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 59 71 76 85 112 161 162 164 169 171 181 185 189 198 253 261 266 278 291 325 2298 2301 2318 2406 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4570 4681 4781 4787 4800 4816 4879 4934 4938 4941 4947 5014 6546 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
10 15 18 59 69 76 85 112 159 162 164 169 171 181 185 189 198 253 261 266 278 291 387 2298 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4497 4500 4503 4504 4519 4526 4568 4681 4781 4788 4799 4816 4864 4934 4938 4941 4947 5126 6700 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
1 16 54 61 69 77 85 154 159 162 166 169 171 181 185 196 198 258 265 274 278 288 589 2298 2301 2355 2419 3403 4030 4407 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4510 4519 4526 4578 4681 4781 4787 4800 4816 4864 4934 4938 4941 4947 5816 6415 6858 6868 6922 6971 7027 7037 7047 7058 7063 7073 7083 7093 7103 7116 
3 15 54 58 71 77 98 112 155 163 164 170 171 181 185 196 198 253 261 266 279 286 589 2298 2300 2302 2402 3403 4030 4406 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4527 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 59 71 75 85 112 161 162 164 169 171 181 185 196 198 253 261 266 278 291 349 1589 2300 2302 2402 3403 4030 4406 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4816 4864 4934 4938 4941 4947 4964 6803 6858 6868 6914 6963 7027 7037 7047 7053 7063 7073 7083 7093 7103 7113 
1 15 18 59 71 74 85 112 161 162 164 169 171 181 185 189 198 253 261 266 278 292 386 1325 2301 2400 3401 3404 3405 4405 4412 4416 4428 4429 4431 4433 4435 4437 4439 4449 4494 4497 4500 4503 4504 4519 4526 4578 4681 4781 4788 4799 4815 4864 4934 4938 4941 4947 5774 6394 6858 6868 6918 6973 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
5 15 18 59 71 74 85 112 161 162 164 169 171 181 185 189 198 253 261 266 278 292 325 1386 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4815 4854 4934 4938 4941 4947 5654 5954 6858 6868 6918 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
1 15 18 60 67 76 85 124 156 162 164 169 171 181 185 189 198 229 261 266 278 296 310 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4578 4681 4781 4787 4800 4815 4850 4934 4938 4941 4947 5314 5969 6858 6868 6922 6973 7027 7037 7047 7058 7063 7076 7083 7093 7103 7113 
2 16 18 60 67 75 85 112 156 162 167 169 171 181 185 189 198 253 261 266 278 295 381 1321 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4524 4526 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4948 5796 6012 6865 6868 6914 6930 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 74 90 112 155 163 164 170 171 181 185 189 198 253 261 266 279 283 321 1381 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4527 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 16 18 57 71 76 90 112 155 163 168 170 171 181 185 189 198 253 261 266 277 281 381 1321 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 60 69 75 85 112 159 162 164 169 171 181 185 189 199 253 261 266 278 294 388 2298 2301 2355 2419 3404 3405 4405 4412 4419 4427 4429 4432 4433 4435 4437 4439 4443 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4814 4846 4934 4938 4941 4947 5366 6254 6862 6868 6922 6963 7027 7037 7047 7053 7063 7073 7083 7093 7103 7113 
1 16 18 61 71 75 85 126 161 162 168 169 171 181 185 189 198 206 261 266 278 292 349 1325 2300 2302 2402 3404 3405 4405 4413 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4588 4681 4781 4787 4800 4814 4854 4934 4938 4941 4947 5364 6306 6858 6868 6922 6983 7027 7037 7047 7058 7063 7076 7083 7093 7103 7113 
1 15 18 60 67 74 85 112 156 162 164 169 171 181 185 189 199 253 261 266 278 292 320 1331 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4814 4849 4934 4938 4941 4947 5305 6726 6858 6868 6922 6963 7027 7037 7047 7057 7063 7073 7083 7093 7103 7113 
2 16 54 59 67 77 85 112 156 162 168 169 171 181 185 190 199 253 261 266 278 291 509 2298 2300 2302 2402 3403 4030 4407 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4568 4681 4781 4787 4801 4816 4864 4934 4938 4941 4947 5804 6290 6861 6868 6922 6963 7027 7037 7047 7057 7063 7073 7083 7093 7103 7113 
1 16 18 59 71 76 85 126 161 162 168 169 171 181 185 189 199 230 261 266 278 295 381 1349 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4568 4681 4781 4787 4800 4816 4854 4934 4938 4941 4947 5405 6204 6858 6868 6922 6963 7027 7037 7047 7058 7063 7075 7083 7093 7103 7113 
1 15 18 64 68 75 85 124 158 162 164 169 171 181 185 189 198 219 261 266 278 288 396 2298 2300 2302 2402 3404 3405 4405 4412 4425 4427 4429 4431 4433 4435 4438 4439 4445 4493 4496 4499 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7037 7043 7058 7063 7077 7087 7093 7103 7113 
1 15 18 64 69 74 85 112 159 162 164 169 171 181 185 189 198 253 261 266 278 286 325 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4496 4499 4502 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7037 7043 7058 7063 7076 7086 7093 7106 7113 
1 16 18 64 68 73 85 112 158 162 168 169 171 181 185 189 198 253 261 266 278 291 321 1349 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7075 7086 7093 7103 7113 
3 16 18 61 71 74 85 112 161 162 168 169 171 181 185 189 198 253 261 266 278 292 331 1349 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4578 4681 4781 4797 4799 4808 4834 4934 4938 4941 4947 5817 6413 6863 6868 6922 6973 7026 7036 7043 7058 7063 7075 7083 7093 7103 7113 
1 15 18 63 67 74 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 291 331 1325 2301 2355 2419 3404 3405 4405 4412 4425 4427 4429 4431 4433 4435 4438 4439 4445 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4951 4954 5947 6857 6869 6870 6923 7023 7037 7043 7058 7063 7076 7086 7093 7106 7113 
2 16 18 62 67 73 85 112 156 162 168 169 171 181 185 189 198 253 261 266 278 292 349 1410 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4496 4499 4502 4515 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7037 7043 7058 7063 7076 7086 7093 7106 7113 
